lcl|145|num|446968|OTU|0,gi|667464476|gb|JPNB01000002.1|,92.490,253,19,0,1,253,738565,738313,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|667464476|gb|JPNB01000002.1|,92.490,253,19,0,1,253,941002,940750,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|667464590|gb|JPNB01000001.1|,92.490,253,19,0,1,253,1185658,1185910,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|573973165|gb|JAGQ01000002.1|,92.490,253,19,0,1,253,1288691,1288439,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|573973165|gb|JAGQ01000002.1|,91.700,253,21,0,1,253,1025906,1025654,5.66e-93,351
lcl|145|num|446968|OTU|0,gi|930582712|dbj|BBZQ01000102.1|,92.490,253,19,0,1,253,1052,800,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|930582493|dbj|BBZM01000110.1|,92.520,254,17,2,1,253,420,672,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|523930558|dbj|BAIL02000234.1|,92.490,253,19,0,1,253,469,217,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|544060986|dbj|BAIG01000302.1|,92.490,253,19,0,1,253,306,558,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|544060518|dbj|BAHZ01000455.1|,92.490,253,19,0,1,253,619,871,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|544060279|dbj|BAHY01000191.1|,92.490,253,19,0,1,253,717,969,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|544060150|dbj|BAHX01000112.1|,92.520,254,17,2,1,253,1037,785,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|523927866|dbj|BAHU02000044.1|,92.520,254,17,2,1,253,1028,776,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|523927326|dbj|BAHR02000208.1|,92.490,253,19,0,1,253,1052,800,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|570844317|gb|AZXX01000049.1|,92.520,254,17,2,1,253,578,830,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|400366624|gb|ALJL01000028.1|,92.520,254,17,2,1,253,158777,159029,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480638768|gb|AGYS01000047.1|,92.520,254,17,2,1,253,97171,97423,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480649455|gb|AGYS01000013.1|,92.520,254,17,2,1,253,1779,2031,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480650185|gb|AGYS01000009.1|,92.520,254,17,2,1,253,19136,18884,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480651422|gb|AGYS01000004.1|,92.520,254,17,2,1,253,445903,445651,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480681756|gb|AGYQ01000012.1|,92.520,254,17,2,1,253,1489,1237,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480682385|gb|AGYQ01000008.1|,92.520,254,17,2,1,253,47581,47329,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480655909|gb|AGYO01000053.1|,92.520,254,17,2,1,253,23491,23743,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480665365|gb|AGYN01000032.1|,92.520,254,17,2,1,253,130140,130392,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480665631|gb|AGYN01000030.1|,92.520,254,17,2,1,253,223655,223907,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480665932|gb|AGYN01000029.1|,92.520,254,17,2,1,253,2544,2292,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480758678|gb|AGYM01000093.1|,92.520,254,17,2,1,253,7399,7651,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480765035|gb|AGYM01000039.1|,92.520,254,17,2,1,253,1486,1234,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480698469|gb|AGYJ01000012.1|,92.520,254,17,2,1,253,1417,1165,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480703248|gb|AGYJ01000003.1|,92.520,254,17,2,1,253,4075,4327,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480705671|gb|AGYI01000033.1|,92.520,254,17,2,1,253,489754,490006,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480708598|gb|AGYI01000024.1|,92.520,254,17,2,1,253,31184,31436,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480687462|gb|AGYG01000044.1|,92.520,254,17,2,1,253,260,512,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480687969|gb|AGYG01000039.1|,92.520,254,17,2,1,253,88767,89019,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|480688735|gb|AGYG01000035.1|,92.520,254,17,2,1,253,604,352,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|891177137|gb|ADLM01000123.1|,92.520,254,17,2,1,253,1506,1254,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|891179764|gb|ADLI01000057.1|,92.520,254,17,2,1,253,703,955,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|330409181|gb|ADDS01000069.1|,92.520,254,17,2,1,253,1383,1131,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|511277112|gb|ACTP02000021.1|,92.490,253,19,0,1,253,183080,183332,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|511277411|gb|ACTP02000011.1|,92.490,253,19,0,1,253,423079,422827,2.61e-96,363
lcl|145|num|446968|OTU|0,gi|281406647|gb|ACFX02000046.1|,92.490,253,19,0,1,253,5120,4868,2.61e-96,363
lcl|16|num|423805|OTU|1,gi|814948110|gb|LARH01000113.1|,100.000,253,0,0,1,253,426,174,5.39e-128,468
lcl|16|num|423805|OTU|1,gi|814948203|gb|LARH01000082.1|,100.000,253,0,0,1,253,528,780,5.39e-128,468
lcl|16|num|423805|OTU|1,gi|322121154|gb|AEVH01000023.1|,98.814,253,2,1,1,253,393,142,1.95e-122,449
lcl|16|num|423805|OTU|1,gi|651533795|gb|JNJE01000005.1|,98.419,253,4,0,1,253,1041,789,2.52e-121,446
lcl|16|num|423805|OTU|1,gi|542075571|gb|AWQK01000532.1|,98.425,254,3,1,1,253,360,613,2.52e-121,446
lcl|16|num|423805|OTU|1,gi|239923789|gb|ABYJ02000130.1|,98.419,253,4,0,1,253,556,304,2.52e-121,446
lcl|16|num|423805|OTU|1,gi|814947310|gb|LARN01000170.1|,96.863,255,4,4,1,253,436,184,1.18e-114,424
lcl|16|num|423805|OTU|1,gi|814946736|gb|LARC01000105.1|,96.863,255,4,4,1,253,156,408,1.18e-114,424
lcl|16|num|423805|OTU|1,gi|651606917|gb|JNLH01000001.1|,95.652,253,11,0,1,253,25818,25566,1.19e-109,407
lcl|16|num|423805|OTU|1,gi|651606917|gb|JNLH01000001.1|,95.652,253,11,0,1,253,872209,872461,1.19e-109,407
lcl|16|num|423805|OTU|1,gi|651606917|gb|JNLH01000001.1|,95.652,253,11,0,1,253,1186999,1187251,1.19e-109,407
lcl|16|num|423805|OTU|1,gi|651606917|gb|JNLH01000001.1|,95.652,253,11,0,1,253,1292783,1293035,1.19e-109,407
lcl|16|num|423805|OTU|1,gi|651606917|gb|JNLH01000001.1|,95.652,253,11,0,1,253,2516069,2515817,1.19e-109,407
lcl|16|num|423805|OTU|1,gi|544228418|gb|AWVJ01000187.1|,95.652,253,11,0,1,253,1020,768,1.19e-109,407
lcl|16|num|423805|OTU|1,gi|476617113|gb|AQFT01000100.1|,95.257,253,12,0,1,253,114617,114869,5.54e-108,401
lcl|16|num|423805|OTU|1,gi|476627083|gb|AQFT01000039.1|,95.257,253,12,0,1,253,92967,92715,5.54e-108,401
lcl|16|num|423805|OTU|1,gi|651605966|gb|JNIN01000001.1|,94.862,253,13,0,1,253,698778,698526,2.58e-106,396
lcl|16|num|423805|OTU|1,gi|651605966|gb|JNIN01000001.1|,94.862,253,13,0,1,253,1568517,1568265,2.58e-106,396
lcl|16|num|423805|OTU|1,gi|651605966|gb|JNIN01000001.1|,94.862,253,13,0,1,253,1620163,1619911,2.58e-106,396
lcl|16|num|423805|OTU|1,gi|651605966|gb|JNIN01000001.1|,94.862,253,13,0,1,253,2059537,2059789,2.58e-106,396
lcl|16|num|423805|OTU|1,gi|651605966|gb|JNIN01000001.1|,94.862,253,13,0,1,253,2067018,2067270,2.58e-106,396
lcl|16|num|423805|OTU|1,gi|607836926|gb|JHWK01000001.1|,94.862,253,13,0,1,253,1061,809,2.58e-106,396
lcl|16|num|423805|OTU|1,gi|476620732|gb|AQFT01000068.1|,94.862,253,13,0,1,253,420,672,2.58e-106,396
lcl|16|num|423805|OTU|1,gi|476622914|gb|AQFT01000055.1|,94.862,253,13,0,1,253,1713,1965,2.58e-106,396
lcl|16|num|423805|OTU|1,gi|336003686|gb|ACTN01000028.1|,94.862,253,13,0,1,253,905,1157,2.58e-106,396
lcl|16|num|423805|OTU|1,gi|814946742|gb|LARC01000103.1|,94.488,254,12,2,1,253,285,33,1.20e-104,390
lcl|16|num|423805|OTU|1,gi|607831845|gb|JHWB01000022.1|,94.071,253,15,0,1,253,3311,3563,5.58e-103,385
lcl|16|num|423805|OTU|1,gi|607831845|gb|JHWB01000022.1|,94.071,253,15,0,1,253,119804,120056,5.58e-103,385
lcl|16|num|423805|OTU|1,gi|607831850|gb|JHWB01000020.1|,94.071,253,15,0,1,253,7218,7470,5.58e-103,385
lcl|16|num|423805|OTU|1,gi|607831862|gb|JHWB01000016.1|,94.071,253,15,0,1,253,4039,4291,5.58e-103,385
lcl|16|num|423805|OTU|1,gi|607831873|gb|JHWB01000013.1|,94.071,253,15,0,1,253,140918,141170,5.58e-103,385
lcl|16|num|423805|OTU|1,gi|607831873|gb|JHWB01000013.1|,94.071,253,15,0,1,253,192899,193151,5.58e-103,385
lcl|16|num|423805|OTU|1,gi|607831873|gb|JHWB01000013.1|,94.071,253,15,0,1,253,202446,202698,5.58e-103,385
lcl|16|num|423805|OTU|1,gi|607831873|gb|JHWB01000013.1|,94.071,253,15,0,1,253,604680,604932,5.58e-103,385
lcl|16|num|423805|OTU|1,gi|607831879|gb|JHWB01000011.1|,94.071,253,15,0,1,253,25069,25321,5.58e-103,385
lcl|16|num|423805|OTU|1,gi|607831885|gb|JHWB01000009.1|,94.071,253,15,0,1,253,11331,11079,5.58e-103,385
lcl|16|num|423805|OTU|1,gi|607831885|gb|JHWB01000009.1|,94.071,253,15,0,1,253,204306,204558,5.58e-103,385
lcl|16|num|423805|OTU|1,gi|607831885|gb|JHWB01000009.1|,94.071,253,15,0,1,253,458364,458616,5.58e-103,385
lcl|16|num|423805|OTU|1,gi|607831885|gb|JHWB01000009.1|,92.607,257,15,4,1,253,3374,3630,2.02e-97,366
lcl|16|num|423805|OTU|1,gi|814949788|gb|LBCG01000013.1|,93.725,255,12,4,1,253,581,833,2.60e-101,379
lcl|16|num|423805|OTU|1,gi|386807667|emb|CAHL01000526.1|,93.676,253,16,0,1,253,414,666,2.60e-101,379
lcl|16|num|423805|OTU|1,gi|564724276|gb|AZJE01000010.1|,93.676,253,16,0,1,253,133950,134202,2.60e-101,379
lcl|16|num|423805|OTU|1,gi|564726352|gb|AZJE01000001.1|,93.676,253,16,0,1,253,35312,35564,2.60e-101,379
lcl|16|num|423805|OTU|1,gi|316896110|gb|ACWQ01000079.1|,93.725,255,12,4,1,253,810,1062,2.60e-101,379
lcl|16|num|423805|OTU|1,gi|330400765|gb|ACWP01000059.1|,93.725,255,12,4,1,253,1377,1125,2.60e-101,379
lcl|16|num|423805|OTU|1,gi|336012387|gb|ACTM01000065.1|,93.725,255,12,4,1,253,1531,1279,2.60e-101,379
lcl|16|num|423805|OTU|1,gi|197297304|gb|ABOU02000049.1|,93.676,253,16,0,1,253,5539,5287,2.60e-101,379
lcl|16|num|423805|OTU|1,gi|134285664|gb|AAVP02000051.1|,93.725,255,12,4,1,253,869,1121,2.60e-101,379
lcl|16|num|423805|OTU|1,gi|134285665|gb|AAVP02000050.1|,93.725,255,12,4,1,253,666,414,2.60e-101,379
lcl|16|num|423805|OTU|1,gi|134285675|gb|AAVP02000040.1|,93.725,255,12,4,1,253,1346,1094,2.60e-101,379
lcl|16|num|423805|OTU|1,gi|134285686|gb|AAVP02000029.1|,93.725,255,12,4,1,253,786,1038,2.60e-101,379
lcl|16|num|423805|OTU|1,gi|134285690|gb|AAVP02000025.1|,93.725,255,12,4,1,253,10716,10464,2.60e-101,379
lcl|16|num|423805|OTU|1,gi|134285713|gb|AAVP02000002.1|,93.725,255,12,4,1,253,247734,247482,2.60e-101,379
lcl|16|num|423805|OTU|1,gi|831428209|gb|LDAQ01000152.1|,93.307,254,15,2,1,253,1348,1096,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|814947048|gb|LARJ01000061.1|,93.281,253,17,0,1,253,1161,1413,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|814946782|gb|LAQZ01000112.1|,93.281,253,17,0,1,253,300,48,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|607832183|gb|JHWZ01000034.1|,93.281,253,17,0,1,253,450,702,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|871953172|emb|CVTZ01000011.1|,93.307,254,15,2,1,253,473183,472931,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|871953176|emb|CVTZ01000007.1|,93.307,254,15,2,1,253,99786,100038,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|523929874|dbj|BAIF02000133.1|,93.307,254,15,2,1,253,705,957,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|564715825|gb|AZJE01000037.1|,93.281,253,17,0,1,253,3305,3053,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|564722028|gb|AZJE01000019.1|,93.281,253,17,0,1,253,81899,82151,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|564722235|gb|AZJE01000017.1|,93.281,253,17,0,1,253,50382,50634,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|323716941|gb|ADBG01000142.1|,93.307,254,15,2,1,253,978,1230,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|534538244|gb|ACII02000003.1|,93.281,253,17,0,1,253,49550,49298,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|534538244|gb|ACII02000003.1|,93.281,253,17,0,1,253,357832,357580,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|534538244|gb|ACII02000003.1|,93.281,253,17,0,1,253,442981,442729,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|534539331|gb|ACII02000002.1|,93.281,253,17,0,1,253,807,555,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|534539331|gb|ACII02000002.1|,93.281,253,17,0,1,253,196969,196717,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|534539331|gb|ACII02000002.1|,93.281,253,17,0,1,253,341716,341464,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|534539658|gb|ACII02000001.1|,93.281,253,17,0,1,253,2370,2118,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|144954855|gb|AAVL02000015.1|,93.281,253,17,0,1,253,2395,2143,1.21e-99,374
lcl|16|num|423805|OTU|1,gi|636863220|gb|JFBB01000183.1|,94.309,246,9,5,11,253,361,118,4.34e-99,372
lcl|16|num|423805|OTU|1,gi|573973165|gb|JAGQ01000002.1|,92.885,253,18,0,1,253,1288691,1288439,5.62e-98,368
lcl|16|num|423805|OTU|1,gi|573973165|gb|JAGQ01000002.1|,92.095,253,20,0,1,253,1025906,1025654,1.22e-94,357
lcl|16|num|423805|OTU|1,gi|508144702|gb|ASSS01000017.1|,92.885,253,18,0,1,253,224830,224578,5.62e-98,368
lcl|16|num|423805|OTU|1,gi|508145420|gb|ASSS01000015.1|,92.885,253,18,0,1,253,50732,50984,5.62e-98,368
lcl|16|num|423805|OTU|1,gi|508151442|gb|ASSS01000004.1|,92.885,253,18,0,1,253,216332,216584,5.62e-98,368
lcl|16|num|423805|OTU|1,gi|512063959|gb|AGEW01000005.1|,92.913,254,16,2,1,253,847,595,5.62e-98,368
lcl|16|num|423805|OTU|1,gi|511337351|gb|ADLB02000005.1|,92.885,253,18,0,1,253,144185,143933,5.62e-98,368
lcl|16|num|423805|OTU|1,gi|227466399|gb|ACIP02000004.1|,92.941,255,14,4,1,253,2074,1822,5.62e-98,368
lcl|16|num|423805|OTU|1,gi|227466400|gb|ACIP02000003.1|,92.941,255,14,4,1,253,114693,114945,5.62e-98,368
lcl|16|num|423805|OTU|1,gi|814946764|gb|LARC01000095.1|,99.020,204,2,0,1,204,204,1,2.02e-97,366
lcl|16|num|423805|OTU|1,gi|814946728|gb|LARC01000108.1|,92.490,253,19,0,1,253,75,327,2.61e-96,363
lcl|16|num|423805|OTU|1,gi|576663957|gb|JAQT01000037.1|,92.549,255,15,4,1,253,1302,1050,2.61e-96,363
lcl|16|num|423805|OTU|1,gi|930582493|dbj|BBZM01000110.1|,92.490,253,19,0,1,253,420,672,2.61e-96,363
lcl|16|num|423805|OTU|1,gi|544060150|dbj|BAHX01000112.1|,92.490,253,19,0,1,253,1037,785,2.61e-96,363
lcl|16|num|423805|OTU|1,gi|523927866|dbj|BAHU02000044.1|,92.490,253,19,0,1,253,1028,776,2.61e-96,363
lcl|16|num|423805|OTU|1,gi|523927580|dbj|BAHT02000283.1|,92.490,253,19,0,1,253,328,580,2.61e-96,363
lcl|16|num|423805|OTU|1,gi|480638768|gb|AGYS01000047.1|,92.490,253,19,0,1,253,97171,97423,2.61e-96,363
lcl|16|num|423805|OTU|1,gi|480649455|gb|AGYS01000013.1|,92.490,253,19,0,1,253,1779,2031,2.61e-96,363
lcl|16|num|423805|OTU|1,gi|480650185|gb|AGYS01000009.1|,92.490,253,19,0,1,253,19136,18884,2.61e-96,363
lcl|16|num|423805|OTU|1,gi|480651422|gb|AGYS01000004.1|,92.490,253,19,0,1,253,445903,445651,2.61e-96,363
lcl|16|num|423805|OTU|1,gi|480681756|gb|AGYQ01000012.1|,92.490,253,19,0,1,253,1489,1237,2.61e-96,363
lcl|16|num|423805|OTU|1,gi|480682385|gb|AGYQ01000008.1|,92.490,253,19,0,1,253,47581,47329,2.61e-96,363
